fecha,parcela,variedad,tam_parcela_ha,temp_max,temp_min,temp_media,lluvia,prob_lluvia_%,humedad_relativa_%,viento_vel_kmh,viento_dir_deg,radiacion_MJ_m2,presion_hPa,et0_mm,riego_sugerido_mm,fertilizante_sugerido_kg
2025-06-20,Monalisa_p1,Monalisa,2.041168988591605,39.90061382009482,21.06348976625132,30.48205179317307,2.3735241096964805,34.726630560767134,78.79162588197498,14.583099277807673,117,7.269189401945506,1018.7647227591143,4.360515214944497,17.63506806129122,0.6189891053874991
2025-06-21,Monalisa_p1,Monalisa,2.041168988591605,27.19878931472639,19.559027691665175,23.37890850319578,1.4707705932557418,46.18381328847835,62.389538081198474,13.676786568496375,209,8.18460827551153,1013.1306373646789,2.2650723678649376,14.771613556655787,0.33668225733406476
2025-06-22,Monalisa_p1,Monalisa,2.041168988591605,31.090307227871396,19.93177019497131,25.511038711421353,3.124688078468334,26.121998911337272,62.02202600455711,9.116482427337665,178,20.5146386637133,1022.676601682992,5.400399794795282,27.771123519730196,0.3455622646651614
2025-06-23,Monalisa_p1,Monalisa,2.041168988591605,32.396818371492266,18.81498086957414,25.6058996205332,2.469955749632494,17.83674167204901,62.89833092208099,12.414084580969657,34,12.259168220153768,1012.361726592409,3.43939236315269,15.0,0.7
2025-06-24,Monalisa_p1,Monalisa,2.041168988591605,35.266308962650015,19.24739855015001,27.256853756400012,2.037638099481197,18.28345652682438,81.95722877810866,24.486443473865556,8,17.734805477316453,1013.3442286564193,6.10367310306172,27.981985345588267,0.45120066837927747
2025-06-25,Monalisa_p1,Monalisa,2.041168988591605,34.4629006531052,16.724790165086656,25.593845409095927,2.2392005253342084,33.191602900919904,66.31020762078698,13.331105645805563,333,9.938633215814924,1017.8509841334266,2.7950643987719612,30.737696067969473,0.4271478445985647
2025-06-26,Monalisa_p1,Monalisa,2.041168988591605,37.344610045901135,17.989387953037067,27.6669989994691,1.2968558427997459,30.585871375423533,65.52318547822483,17.454142503090477,279,10.3771794281095,1005.0120041520229,3.672982682390229,23.93271610324781,0.5496199187363316
2025-06-27,Monalisa_p1,Monalisa,2.041168988591605,30.394049862297024,21.022999150723724,25.708524506510372,5.870308080120458,38.15501022444263,64.51911492669227,14.084247644733527,248,13.216634329100645,1017.9509737824492,4.424756181132362,30.97047624973076,0.38838023886403106
2025-06-28,Monalisa_p1,Monalisa,2.041168988591605,38.921062750860834,19.64244983243419,29.28175629164751,3.353295878598563,44.44487488946501,58.95337932504784,19.128631814735893,186,16.959218439987026,1001.5514222510368,3.44938147339787,35.0,0.6036191494391911
2025-06-29,Monalisa_p1,Monalisa,2.041168988591605,36.60640534980357,18.665384665291235,27.635895007547404,2.207545673600872,42.819922530943046,71.33094934705377,17.542829386791595,281,23.152909851650314,1010.0910898330397,2.8261200355910274,24.010311355076592,0.7
2025-06-02,Monalisa_p2,Monalisa,3.939819704323989,26.50495325838192,17.89738017672131,22.201166717551615,4.994863366359253,48.57702343537733,63.96568775709716,8.804736487366789,346,8.015329542660204,1014.6934918441959,5.204674439993704,12.503605150697158,0.21893029219389154
2025-06-03,Monalisa_p2,Monalisa,3.939819704323989,33.30124766265904,21.229682794605946,27.265465228632493,5.557310253076497,36.56947112324279,73.2806607637238,13.689274280660472,342,27.207521710847338,1015.9467468868908,3.7386372176731335,25.816051275136772,0.4630646889953437
2025-06-04,Monalisa_p2,Monalisa,3.939819704323989,30.333973088410023,18.052755980768747,24.193364534589385,3.672445873643059,28.26846898200302,61.85309106301616,14.008930507789199,74,18.20271467537387,1013.6153910082809,3.8868719474842597,9.803134546216704,0.3116393371470082
2025-06-05,Monalisa_p2,Monalisa,3.939819704323989,29.72970806895222,15.620156590042892,22.674932329497558,4.389184441027462,39.58385819842042,65.5166097685108,16.145373441028514,344,20.371590063577806,1018.097959065154,2.523052690354651,16.768316147204033,0.36105655392632463
2025-06-06,Monalisa_p2,Monalisa,3.939819704323989,28.907931795738595,18.27623014201012,23.592080968874356,0.11160871124680494,25.14137311595696,70.17421799189465,12.162475330564382,33,25.059129982213133,1006.1543173132527,3.3111676056754096,15.570993344179827,0.2805641754531386
2025-06-07,Monalisa_p2,Monalisa,3.939819704323989,33.19819624783555,21.83197071189159,27.51508347986357,3.4987318845400823,36.09733567849832,81.59095520919723,7.0552635854194525,167,22.400543959773078,1018.3418966684701,4.604120889588518,35.0,0.3520555776860276
2025-06-08,Monalisa_p2,Monalisa,3.939819704323989,35.7776997193604,22.292881740801455,29.035290730080927,0.05324232394593076,40.0713333647316,68.36144963026229,13.86261870023296,116,5.933833569984774,1007.706947047354,6.012034130960611,25.680864415324134,0.5177710445030199
2025-06-09,Monalisa_p2,Monalisa,3.939819704323989,33.912015643303185,16.91932501375721,25.415670328530197,0.0,25.551056534511535,55.9663904245231,14.625220174952997,219,17.42774647651068,1013.1110196727132,2.539075061348343,21.56386734542995,0.32205705511483723
2025-06-10,Monalisa_p2,Monalisa,3.939819704323989,35.8707833871382,21.52821059265619,28.69949698989719,0.9972614566643632,15.819400780310636,56.6670504175751,11.808615171514262,143,17.324010654159885,1015.2301547762606,3.372017413517362,30.25591890074953,0.4449862288521931
2025-06-11,Monalisa_p2,Monalisa,3.939819704323989,33.226547056996225,22.475448971058274,27.850998014027248,4.757803399692939,27.328736640593075,69.6313527424101,13.202556048981902,272,27.518981136343868,1016.9143686747428,3.568874430424901,27.04026423418378,0.5550797572273664
2025-06-12,Monalisa_p2,Monalisa,3.939819704323989,33.334321423494785,18.348692634395714,25.84150702894525,2.298726964542378,33.641402960546614,65.07178466907942,4.567611708144577,151,11.236223254376114,1009.0558171918157,3.607678997487258,24.12801840827601,0.4168118756576126
2025-06-13,Monalisa_p2,Monalisa,3.939819704323989,31.672302709440366,17.811769414663985,24.742036062052176,3.5118024331927042,39.47362399459965,57.956748097914684,11.199134724423898,195,15.889584035049362,1020.3702330007305,5.3315880324877,18.17698236400387,0.2787069206799201
2025-06-14,Monalisa_p2,Monalisa,3.939819704323989,33.617432353850454,21.956739875539544,27.787086114695,0.0,46.94511761698497,47.60612388844205,18.523029098545376,208,21.376953689995073,1012.2414278321138,4.53335924470545,29.197342522592024,0.6218194711754256
2025-06-15,Monalisa_p2,Monalisa,3.939819704323989,35.17210491613467,21.744394000145956,28.458249458140315,1.3698265376117829,24.282539580439387,68.32607510324198,19.665640361705346,334,13.886396496116966,1011.9807953463068,3.417692430467237,23.07880990768165,0.5521808740018732
2025-06-16,Monalisa_p2,Monalisa,3.939819704323989,34.889889814578495,22.90096156979177,28.895425692185135,2.1202739559365846,33.475891025627696,66.88846357130915,6.629071505930483,348,5.0,1017.7127261422673,4.015227020617449,30.239255657325785,0.3862262004188608
2025-06-17,Monalisa_p2,Monalisa,3.939819704323989,32.07322201859949,20.429653012233203,26.251437515416345,0.8764350103399701,14.465722015332073,82.45871336135157,21.996416706350253,290,13.090338641373176,1008.7875125431665,4.403191210760522,26.011634074420705,0.5542089924800373
2025-06-18,Monalisa_p2,Monalisa,3.939819704323989,29.481139180234855,22.195544041943265,25.83834161108906,1.0530757536489013,36.80765748655567,57.03060739542976,28.240719928767433,184,15.644670956239075,1008.2737367096126,2.1859736518918496,25.538520738958653,0.5551394549591397
2025-06-19,Monalisa_p2,Monalisa,3.939819704323989,34.108077154456296,21.189557191649172,27.648817173052734,2.7363233901069153,20.762135638070397,72.67476072520033,9.821888262623357,124,20.535321180325674,1006.8325120802755,2.510362578563891,32.27790409244677,0.5807461835612445
2025-06-20,Monalisa_p2,Monalisa,3.939819704323989,31.680536350458357,19.092415029671834,25.386475690065097,0.8521399840652846,40.9323710758221,84.0443350817474,11.973035380362305,78,18.520885612405678,1018.6055743997456,4.037311174662162,22.5016233752601,0.5647267486440488
2025-06-21,Monalisa_p2,Monalisa,3.939819704323989,26.423817886718986,21.819303079117653,24.12156048291832,0.579626101116576,27.59772133727551,74.1605132311831,12.922452418051545,333,18.237044392874015,1010.9234155893239,4.855736431175224,9.643353057854073,0.30798716835253725
2025-06-22,Monalisa_p2,Monalisa,3.939819704323989,29.96744878434861,19.77802605645653,24.87273742040257,0.7646450224768055,17.528043957065695,68.86003314959801,14.752016189876269,125,5.0,1012.5696515360455,3.849679539728128,13.693215147254543,0.24787111526647118
2025-06-23,Monalisa_p2,Monalisa,3.939819704323989,28.48329873969008,20.92873972709315,24.706019233391615,0.8988961365830246,33.16358321536145,56.14751313875777,15.905313713855412,320,21.516390186580317,1011.9854126849477,4.220351829273546,21.279465745039868,0.30343185242138576
2025-06-24,Monalisa_p2,Monalisa,3.939819704323989,30.082308316159605,18.21822077611588,24.15026454613774,0.2955967373568327,15.372336928888792,74.3274360834558,3.8336059032211782,326,23.210121075224727,1016.7681214263599,3.7648736674508885,9.554110655469083,0.32389719386669535
2025-06-25,Monalisa_p2,Monalisa,3.939819704323989,35.05643623910283,23.49537492856597,29.2759055838344,0.10008409150643627,27.564736108147326,55.561354095771534,11.832610037815387,96,18.321937671178134,1011.0859140519351,3.876271053725164,23.01160153192698,0.38159694417774404
2025-06-26,Monalisa_p2,Monalisa,3.939819704323989,30.80030281360659,20.538589505161468,25.66944615938403,1.910213939754926,31.825010305992134,58.29884799545767,20.858589573580797,78,22.172701043585015,1019.9199024558601,5.553041076292649,15.0,0.5719351449290835
2025-06-27,Monalisa_p2,Monalisa,3.939819704323989,33.62689630791722,20.942146561886904,27.28452143490206,2.436692866795795,32.478112795145265,77.8314030529808,17.697366868466858,9,16.084532218661813,1014.4880247139856,2.9156287915428774,22.784525630219647,0.6181761395661495
2025-06-28,Monalisa_p2,Monalisa,3.939819704323989,31.165642309066286,19.325623724417653,25.24563301674197,0.43740658635388296,19.75007686181237,76.83323810443157,23.369507943710303,40,23.031323802257766,1013.8078225297093,3.111536797641191,28.07889424543962,0.3
2025-06-29,Monalisa_p2,Monalisa,3.939819704323989,25.10489888611196,20.666024094232515,22.88546149017224,0.0,16.848322575718093,61.199014364896776,11.392918251270567,202,14.260967482264412,1013.7140469622129,3.422249491845823,12.583329586736582,0.23082687440858168
2025-06-02,Monalisa_p3,Monalisa,3.664885281600844,30.391483500128032,19.471924476011196,24.931703988069614,0.0,29.545350238709954,69.72917084525496,13.932639320002906,116,24.377857300171698,1021.0953424055404,3.031731814631349,18.200901352005392,0.21342842855513672
2025-06-03,Monalisa_p3,Monalisa,3.664885281600844,30.657972616827905,18.144871294275084,24.401421955551495,4.138558915144882,17.092824802115878,69.29350235422471,15.003550607829817,46,14.122755851352448,1011.798358812835,2.3301323333262696,17.975606707521173,0.25836473906972734
2025-06-04,Monalisa_p3,Monalisa,3.664885281600844,31.570652789108667,21.574061673743227,26.572357231425947,2.594789707062216,28.98279974446955,59.24118287541679,0.5005310986250056,297,5.946011997201827,1015.4153167963066,2.204063448663314,21.694121825858673,0.5865558448757242
2025-06-05,Monalisa_p3,Monalisa,3.664885281600844,33.972795445113476,20.913934729066938,27.443365087090207,4.625805307839567,35.60015147407927,44.80980774959117,13.1523457687182,117,14.791957711344697,1010.2283101634333,5.939988391476335,21.290082859540277,0.6291635226760447
2025-06-06,Monalisa_p3,Monalisa,3.664885281600844,28.59359991256949,20.975810890148374,24.784705401358934,2.59416690298167,46.21226879726228,58.455981048314854,10.346678910198065,25,14.618184003396829,1011.4885178373065,4.077010757492944,11.130659212301179,0.3798560267145125
2025-06-07,Monalisa_p3,Monalisa,3.664885281600844,27.586757492920604,18.77198278585719,23.179370139388897,3.873320619693584,30.42352130767432,70.49215182500046,22.665820583427152,235,20.0190077416624,1011.6867023984191,3.663613054588864,18.84121918512588,0.3231241812033427
2025-06-08,Monalisa_p3,Monalisa,3.664885281600844,28.46189263510215,20.344508772822074,24.403200703962113,3.343062343458107,45.280313593878326,73.8750396741406,18.80423327155739,99,6.37747606962607,1009.3033360532164,4.0263278339426485,17.933811532564338,0.23357101711380066
2025-06-09,Monalisa_p3,Monalisa,3.664885281600844,31.96596443067416,16.868751087221096,24.417357758947627,4.051835971438556,32.42347278364724,51.53863964044057,8.236357310978534,52,16.9371593579213,1013.4848508838043,3.85571205736326,13.68422365857079,0.31796512900428775
2025-06-10,Monalisa_p3,Monalisa,3.664885281600844,28.375463529063236,19.49683833846884,23.936150933766037,2.6289589449668096,48.38100707961636,53.32465784687304,17.602765288662138,16,23.33531218071088,1013.6075364842037,4.50745433828654,18.343016055430006,0.3067020443116512
2025-06-11,Monalisa_p3,Monalisa,3.664885281600844,32.72189823207546,17.826749646092587,25.274323939084024,0.2077699431268294,20.521852448715535,71.05458416820535,15.354453264110326,9,10.51984218117206,1009.9588674627762,4.3631156277445236,26.555549955715975,0.3110350707903847
2025-06-12,Monalisa_p3,Monalisa,3.664885281600844,38.04582533138192,22.581288921845093,30.313557126613507,1.2056093677080248,18.977302595441444,68.47561613803552,15.433488497071982,196,10.82843462979714,1015.9172148924903,3.8465119680310327,15.0,0.34138983411780366
2025-06-13,Monalisa_p3,Monalisa,3.664885281600844,30.01106365973234,20.83030796869742,25.420685814214877,0.6758404233320616,24.08883262615291,72.63260921874841,12.224939402751565,252,21.654036210172055,1009.1985452621801,5.932459497449553,27.217618692312076,0.32978712934616117
2025-06-14,Monalisa_p3,Monalisa,3.664885281600844,33.65236320535029,19.610646675284006,26.63150494031715,2.009202174194278,38.19888153981797,76.83227173712845,10.705936360396555,245,12.940727444776162,1017.0568115870235,4.138298116799911,22.478895180389202,0.4817172689396706
2025-06-15,Monalisa_p3,Monalisa,3.664885281600844,30.633746926065392,17.632448098362943,24.133097512214167,4.513371611804203,24.31975566707409,56.67639285703089,7.353258397433206,17,5.0,1010.5586307877422,4.633326826071238,15.090523410707476,0.22972184730718564
2025-06-16,Monalisa_p3,Monalisa,3.664885281600844,29.045020622548954,20.397360019094815,24.721190320821883,1.8418653162708873,24.208758903642536,60.19166210488021,18.480839985796443,228,14.69449043124317,1010.239709991113,5.684579746016899,22.3755947680078,0.23823597526168627
2025-06-17,Monalisa_p3,Monalisa,3.664885281600844,28.633540286357007,19.447360729747103,24.040450508052054,0.3679242092114565,32.17416575686713,61.73376510914433,16.402661702776292,295,20.080467608234834,1018.9982101639197,4.059294227072097,10.430641280933191,0.35037536974133265
2025-06-18,Monalisa_p3,Monalisa,3.664885281600844,30.05506918956891,18.351353975874243,24.20321158272158,0.09972849423298591,28.013148870510374,66.8306022037287,8.654499726484602,181,11.148085306419382,1006.8493087812095,4.192560234532626,19.57903844580919,0.2529769855107121
2025-06-19,Monalisa_p3,Monalisa,3.664885281600844,32.10387421627774,22.74008732234198,27.42198076930986,0.0,32.353179614390996,59.59896906401215,15.620782954856516,15,18.54892145291844,1010.6882373810334,4.41144832758859,18.143165659088087,0.5166234131988122
2025-06-20,Monalisa_p3,Monalisa,3.664885281600844,29.07385929449199,21.872071308967815,25.4729653017299,3.751752923997569,25.333726124409072,85.4957492862454,13.570608519032625,354,10.42859344601679,1010.1202759428813,3.8367735717690934,33.09912302491324,0.556313545516826
2025-06-21,Monalisa_p3,Monalisa,3.664885281600844,28.02773951040234,19.814034416821,23.92088696361167,1.5082424884991317,18.267304439960697,63.952080831052726,13.549812801968137,188,13.191837381914205,1010.0660848524526,4.994336079877929,5.0,0.3070720256461677
2025-06-22,Monalisa_p3,Monalisa,3.664885281600844,36.046641041363834,22.995397032082927,29.52101903672338,1.5363476615150493,16.738018443571157,78.66472842343359,14.740674165972196,74,14.432596770589294,1014.1077923681211,5.234751914044795,19.840223789527826,0.5595490897639257
